38.750 	 -56.398 	 117.031 
38.800 	 -56.340 	 117.016 
38.850 	 -56.283 	 117.001 
38.900 	 -56.226 	 116.986 
38.950 	 -56.169 	 116.971 
39.000 	 -56.113 	 116.956 
39.050 	 -56.056 	 116.941 
39.100 	 -56.000 	 116.926 
39.150 	 -55.943 	 116.912 
39.200 	 -55.887 	 116.897 
39.250 	 -55.831 	 116.882 
39.300 	 -55.776 	 116.867 
39.350 	 -55.720 	 116.853 
39.400 	 -55.664 	 116.838 
39.450 	 -55.609 	 116.823 
39.500 	 -55.554 	 116.808 
39.550 	 -55.499 	 116.794 
39.600 	 -55.444 	 116.779 
39.650 	 -55.389 	 116.765 
39.700 	 -55.335 	 116.750 
39.750 	 -55.280 	 116.735 
39.800 	 -55.226 	 116.721 
39.850 	 -55.172 	 116.706 
39.900 	 -55.118 	 116.692 
39.950 	 -55.064 	 116.677 
40.000 	 -55.011 	 116.663 
40.050 	 -54.957 	 116.649 
40.100 	 -54.904 	 116.634 
40.150 	 -54.850 	 116.620 
40.200 	 -54.797 	 116.605 
40.250 	 -54.744 	 116.591 
40.300 	 -54.692 	 116.577 
40.350 	 -54.639 	 116.562 
40.400 	 -54.586 	 116.548 
40.450 	 -54.534 	 116.534 
40.500 	 -54.482 	 116.520 
40.550 	 -54.430 	 116.505 
40.600 	 -54.378 	 116.491 
40.650 	 -54.326 	 116.477 
40.700 	 -54.274 	 116.463 
40.750 	 -54.222 	 116.449 
40.800 	 -54.171 	 116.434 
40.850 	 -54.120 	 116.420 
40.900 	 -54.068 	 116.406 
40.950 	 -54.017 	 116.392 
41.000 	 -53.966 	 116.378 
41.050 	 -53.915 	 116.364 
41.100 	 -53.865 	 116.350 
41.150 	 -53.814 	 116.336 
41.200 	 -53.764 	 116.322 
41.250 	 -53.713 	 116.308 
41.300 	 -53.663 	 116.294 
41.350 	 -53.613 	 116.280 
41.400 	 -53.563 	 116.266 
41.450 	 -53.513 	 116.252 
41.500 	 -53.464 	 116.238 
41.550 	 -53.414 	 116.225 
41.600 	 -53.365 	 116.211 
41.650 	 -53.315 	 116.197 
41.700 	 -53.266 	 116.183 
41.750 	 -53.217 	 116.169 
41.800 	 -53.168 	 116.156 
41.850 	 -53.119 	 116.142 
41.900 	 -53.070 	 116.128 
41.950 	 -53.022 	 116.114 
42.000 	 -52.973 	 116.101 
42.050 	 -52.925 	 116.087 
42.100 	 -52.876 	 116.073 
42.150 	 -52.828 	 116.060 
42.200 	 -52.780 	 116.046 
42.250 	 -52.732 	 116.033 
42.300 	 -52.684 	 116.019 
42.350 	 -52.636 	 116.006 
42.400 	 -52.589 	 115.992 
42.450 	 -52.541 	 115.978 
42.500 	 -52.493 	 115.965 
42.550 	 -52.446 	 115.951 
42.600 	 -52.399 	 115.938 
42.650 	 -52.351 	 115.925 
42.700 	 -52.304 	 115.911 
42.750 	 -52.257 	 115.898 
42.800 	 -52.210 	 115.884 
42.850 	 -52.163 	 115.871 
42.900 	 -52.117 	 115.858 
42.950 	 -52.070 	 115.844 
43.000 	 -52.023 	 115.831 
43.050 	 -51.977 	 115.818 
43.100 	 -51.931 	 115.804 
43.150 	 -51.884 	 115.791 
43.200 	 -51.838 	 115.778 
43.250 	 -51.792 	 115.765 
43.300 	 -51.746 	 115.751 
43.350 	 -51.700 	 115.738 
43.400 	 -51.654 	 115.725 
43.450 	 -51.608 	 115.712 
43.500 	 -51.562 	 115.699 
43.550 	 -51.516 	 115.686 
43.600 	 -51.471 	 115.672 
43.650 	 -51.425 	 115.659 
43.700 	 -51.380 	 115.646 
43.750 	 -51.334 	 115.633 
43.800 	 -51.289 	 115.620 
43.850 	 -51.243 	 115.607 
43.900 	 -51.198 	 115.594 
43.950 	 -51.153 	 115.581 
44.000 	 -51.108 	 115.568 
44.050 	 -51.063 	 115.555 
44.100 	 -51.018 	 115.542 
44.150 	 -50.973 	 115.529 
44.200 	 -50.928 	 115.516 
44.250 	 -50.883 	 115.504 
44.300 	 -50.838 	 115.491 
44.350 	 -50.793 	 115.478 
44.400 	 -50.748 	 115.465 
44.450 	 -50.704 	 115.452 
44.500 	 -50.659 	 115.439 
44.550 	 -50.614 	 115.427 
44.600 	 -50.570 	 115.414 
44.650 	 -50.525 	 115.401 
44.700 	 -50.480 	 115.388 
44.750 	 -50.436 	 115.376 
44.800 	 -50.391 	 115.363 
44.850 	 -50.347 	 115.350 
44.900 	 -50.302 	 115.338 
44.950 	 -50.258 	 115.325 
45.000 	 -50.213 	 115.312 
45.050 	 -50.169 	 115.300 
45.100 	 -50.124 	 115.287 
45.150 	 -50.080 	 115.275 
45.200 	 -50.036 	 115.262 
45.250 	 -49.991 	 115.249 
45.300 	 -49.947 	 115.237 
45.350 	 -49.902 	 115.224 
45.400 	 -49.858 	 115.212 
45.450 	 -49.813 	 115.199 
45.500 	 -49.769 	 115.187 
45.550 	 -49.724 	 115.175 
45.600 	 -49.680 	 115.162 
45.650 	 -49.635 	 115.150 
45.700 	 -49.591 	 115.137 
45.750 	 -49.546 	 115.125 
45.800 	 -49.501 	 115.113 
45.850 	 -49.457 	 115.100 
45.900 	 -49.412 	 115.088 
45.950 	 -49.367 	 115.076 
46.000 	 -49.322 	 115.063 
46.050 	 -49.277 	 115.051 
46.100 	 -49.232 	 115.039 
46.150 	 -49.187 	 115.026 
46.200 	 -49.142 	 115.014 
46.250 	 -49.097 	 115.002 
46.300 	 -49.052 	 114.990 
46.350 	 -49.007 	 114.978 
46.400 	 -48.961 	 114.966 
46.450 	 -48.916 	 114.953 
46.500 	 -48.870 	 114.941 
46.550 	 -48.824 	 114.929 
46.600 	 -48.778 	 114.917 
46.650 	 -48.732 	 114.905 
46.700 	 -48.686 	 114.893 
46.750 	 -48.640 	 114.881 
46.800 	 -48.594 	 114.869 
46.850 	 -48.547 	 114.857 
46.900 	 -48.501 	 114.845 
46.950 	 -48.454 	 114.833 
47.000 	 -48.407 	 114.821 
47.050 	 -48.360 	 114.809 
47.100 	 -48.312 	 114.797 
47.150 	 -48.265 	 114.785 
47.200 	 -48.217 	 114.773 
47.250 	 -48.169 	 114.762 
47.300 	 -48.121 	 114.750 
47.350 	 -48.073 	 114.738 
47.400 	 -48.024 	 114.726 
47.450 	 -47.975 	 114.714 
47.500 	 -47.926 	 114.703 
47.550 	 -47.876 	 114.691 
47.600 	 -47.827 	 114.679 
47.650 	 -47.777 	 114.667 
47.700 	 -47.726 	 114.656 
47.750 	 -47.676 	 114.644 
47.800 	 -47.625 	 114.632 
47.850 	 -47.574 	 114.621 
47.900 	 -47.522 	 114.609 
47.950 	 -47.470 	 114.597 
48.000 	 -47.417 	 114.586 
48.050 	 -47.364 	 114.574 
48.100 	 -47.311 	 114.563 
48.150 	 -47.257 	 114.551 
48.200 	 -47.203 	 114.540 
48.250 	 -47.148 	 114.528 
48.300 	 -47.093 	 114.517 
48.350 	 -47.037 	 114.505 
48.400 	 -46.981 	 114.494 
48.450 	 -46.924 	 114.483 
48.500 	 -46.866 	 114.471 
48.550 	 -46.808 	 114.460 
48.600 	 -46.749 	 114.448 
48.650 	 -46.689 	 114.437 
48.700 	 -46.628 	 114.426 
48.750 	 -46.567 	 114.415 
48.800 	 -46.505 	 114.403 
48.850 	 -46.442 	 114.392 
48.900 	 -46.378 	 114.381 
48.950 	 -46.313 	 114.370 
49.000 	 -46.247 	 114.359 
49.050 	 -46.180 	 114.347 
49.100 	 -46.111 	 114.336 
49.150 	 -46.042 	 114.325 
49.200 	 -45.971 	 114.314 
49.250 	 -45.899 	 114.303 
49.300 	 -45.825 	 114.292 
49.350 	 -45.749 	 114.281 
49.400 	 -45.672 	 114.270 
49.450 	 -45.594 	 114.259 
49.500 	 -45.513 	 114.248 
49.550 	 -45.430 	 114.238 
49.600 	 -45.345 	 114.227 
49.650 	 -45.257 	 114.216 
49.700 	 -45.167 	 114.205 
49.750 	 -45.074 	 114.194 
49.800 	 -44.978 	 114.184 
49.850 	 -44.879 	 114.173 
49.900 	 -44.776 	 114.162 
49.950 	 -44.670 	 114.152 
50.000 	 -44.558 	 114.141 
50.050 	 -44.442 	 114.131 
50.100 	 -44.321 	 114.120 
50.150 	 -44.193 	 114.110 
50.200 	 -44.059 	 114.099 
50.250 	 -43.917 	 114.089 
50.300 	 -43.767 	 114.079 
50.350 	 -43.606 	 114.069 
50.400 	 -43.433 	 114.058 
50.450 	 -43.247 	 114.048 
50.500 	 -43.044 	 114.038 
50.550 	 -42.821 	 114.028 
50.600 	 -42.573 	 114.018 
50.650 	 -42.294 	 114.008 
50.700 	 -41.972 	 113.999 
50.750 	 -41.594 	 113.989 
50.800 	 -41.131 	 113.980 
50.850 	 -40.535 	 113.970 
50.900 	 0.000 	 173.961 
50.900 	 -68.000 	 173.961 
50.950 	 -67.922 	 173.933 
51.000 	 -67.845 	 173.905 
51.050 	 -67.768 	 173.877 
51.100 	 -67.691 	 173.848 
51.150 	 -67.614 	 173.820 
51.200 	 -67.537 	 173.792 
51.250 	 -67.461 	 173.764 
51.300 	 -67.385 	 173.736 
51.350 	 -67.309 	 173.708 
51.400 	 -67.234 	 173.680 
51.450 	 -67.158 	 173.652 
51.500 	 -67.083 	 173.624 
51.550 	 -67.008 	 173.596 
51.600 	 -66.933 	 173.568 
51.650 	 -66.859 	 173.540 
51.700 	 -66.784 	 173.512 
51.750 	 -66.710 	 173.484 
51.800 	 -66.636 	 173.456 
51.850 	 -66.563 	 173.429 
51.900 	 -66.489 	 173.401 
51.950 	 -66.416 	 173.373 
52.000 	 -66.343 	 173.345 
52.050 	 -66.270 	 173.318 
52.100 	 -66.197 	 173.290 
52.150 	 -66.125 	 173.263 
52.200 	 -66.053 	 173.235 
52.250 	 -65.981 	 173.207 
52.300 	 -65.909 	 173.180 
52.350 	 -65.837 	 173.152 
52.400 	 -65.766 	 173.125 
52.450 	 -65.695 	 173.098 
52.500 	 -65.624 	 173.070 
52.550 	 -65.553 	 173.043 
52.600 	 -65.483 	 173.015 
52.650 	 -65.412 	 172.988 
52.700 	 -65.342 	 172.961 
52.750 	 -65.272 	 172.934 
52.800 	 -65.202 	 172.906 
52.850 	 -65.133 	 172.879 
52.900 	 -65.064 	 172.852 
52.950 	 -64.994 	 172.825 
53.000 	 -64.925 	 172.798 
53.050 	 -64.857 	 172.771 
53.100 	 -64.788 	 172.744 
53.150 	 -64.720 	 172.717 
53.200 	 -64.652 	 172.689 
53.250 	 -64.584 	 172.663 
53.300 	 -64.516 	 172.636 
53.350 	 -64.449 	 172.609 
53.400 	 -64.381 	 172.582 
53.450 	 -64.314 	 172.555 
53.500 	 -64.247 	 172.528 
53.550 	 -64.180 	 172.501 
53.600 	 -64.114 	 172.474 
53.650 	 -64.047 	 172.448 
53.700 	 -63.981 	 172.421 
53.750 	 -63.915 	 172.394 
53.800 	 -63.849 	 172.367 
53.850 	 -63.784 	 172.341 
53.900 	 -63.718 	 172.314 
53.950 	 -63.653 	 172.288 
54.000 	 -63.588 	 172.261 
54.050 	 -63.523 	 172.234 
54.100 	 -63.458 	 172.208 
54.150 	 -63.394 	 172.181 
54.200 	 -63.330 	 172.155 
54.250 	 -63.266 	 172.128 
54.300 	 -63.202 	 172.102 
54.350 	 -63.138 	 172.076 
54.400 	 -63.074 	 172.049 
54.450 	 -63.011 	 172.023 
54.500 	 -62.948 	 171.997 
54.550 	 -62.885 	 171.970 
54.600 	 -62.822 	 171.944 
54.650 	 -62.759 	 171.918 
54.700 	 -62.697 	 171.891 
54.750 	 -62.635 	 171.865 
54.800 	 -62.572 	 171.839 
54.850 	 -62.510 	 171.813 
54.900 	 -62.449 	 171.787 
54.950 	 -62.387 	 171.761 
55.000 	 -62.326 	 171.735 
55.050 	 -62.265 	 171.709 
55.100 	 -62.204 	 171.683 
55.150 	 -62.143 	 171.657 
55.200 	 -62.082 	 171.631 
55.250 	 -62.021 	 171.605 
55.300 	 -61.961 	 171.579 
55.350 	 -61.901 	 171.553 
55.400 	 -61.841 	 171.527 
55.450 	 -61.781 	 171.501 
55.500 	 -61.721 	 171.475 
55.550 	 -61.662 	 171.449 
55.600 	 -61.603 	 171.424 
55.650 	 -61.544 	 171.398 
55.700 	 -61.485 	 171.372 
55.750 	 -61.426 	 171.346 
55.800 	 -61.367 	 171.321 
55.850 	 -61.309 	 171.295 
55.900 	 -61.250 	 171.269 
55.950 	 -61.192 	 171.244 
56.000 	 -61.134 	 171.218 
56.050 	 -61.077 	 171.193 
56.100 	 -61.019 	 171.167 
56.150 	 -60.961 	 171.142 
56.200 	 -60.904 	 171.116 
56.250 	 -60.847 	 171.091 
56.300 	 -60.790 	 171.065 
56.350 	 -60.733 	 171.040 
56.400 	 -60.677 	 171.014 
56.450 	 -60.620 	 170.989 
56.500 	 -60.564 	 170.964 
56.550 	 -60.508 	 170.938 
56.600 	 -60.452 	 170.913 
56.650 	 -60.396 	 170.888 
56.700 	 -60.340 	 170.862 
56.750 	 -60.285 	 170.837 
56.800 	 -60.229 	 170.812 
56.850 	 -60.174 	 170.787 
56.900 	 -60.119 	 170.761 
56.950 	 -60.064 	 170.736 
57.000 	 -60.010 	 170.711 
57.050 	 -59.955 	 170.686 
57.100 	 -59.901 	 170.661 
57.150 	 -59.846 	 170.636 
57.200 	 -59.792 	 170.611 
57.250 	 -59.738 	 170.586 
57.300 	 -59.685 	 170.561 
57.350 	 -59.631 	 170.536 
57.400 	 -59.577 	 170.511 
57.450 	 -59.524 	 170.486 
57.500 	 -59.471 	 170.461 
57.550 	 -59.418 	 170.436 
57.600 	 -59.365 	 170.411 
57.650 	 -59.312 	 170.386 
57.700 	 -59.260 	 170.362 
57.750 	 -59.207 	 170.337 
57.800 	 -59.155 	 170.312 
57.850 	 -59.103 	 170.287 
57.900 	 -59.051 	 170.263 
57.950 	 -58.999 	 170.238 
58.000 	 -58.947 	 170.213 
58.050 	 -58.896 	 170.189 
58.100 	 -58.844 	 170.164 
58.150 	 -58.793 	 170.139 
58.200 	 -58.742 	 170.115 
58.250 	 -58.691 	 170.090 
58.300 	 -58.640 	 170.065 
58.350 	 -58.590 	 170.041 
58.400 	 -58.539 	 170.016 
58.450 	 -58.489 	 169.992 
58.500 	 -58.439 	 169.967 
58.550 	 -58.388 	 169.943 
58.600 	 -58.339 	 169.918 
58.650 	 -58.289 	 169.894 
58.700 	 -58.239 	 169.870 
58.750 	 -58.190 	 169.845 
58.800 	 -58.140 	 169.821 
58.850 	 -58.091 	 169.797 
58.900 	 -58.042 	 169.772 
58.950 	 -57.993 	 169.748 
59.000 	 -57.944 	 169.724 
59.050 	 -57.895 	 169.699 
59.100 	 -57.847 	 169.675 
59.150 	 -57.798 	 169.651 
59.200 	 -57.750 	 169.627 
59.250 	 -57.702 	 169.603 
59.300 	 -57.654 	 169.578 
59.350 	 -57.606 	 169.554 
59.400 	 -57.558 	 169.530 
59.450 	 -57.511 	 169.506 
59.500 	 -57.463 	 169.482 
59.550 	 -57.416 	 169.458 
59.600 	 -57.369 	 169.434 
59.650 	 -57.322 	 169.410 
59.700 	 -57.275 	 169.386 
59.750 	 -57.228 	 169.362 
59.800 	 -57.181 	 169.338 
59.850 	 -57.134 	 169.314 
59.900 	 -57.088 	 169.290 
59.950 	 -57.042 	 169.266 
60.000 	 -56.996 	 169.242 
60.050 	 -56.950 	 169.218 
60.100 	 -56.904 	 169.195 
60.150 	 -56.858 	 169.171 
60.200 	 -56.812 	 169.147 
60.250 	 -56.767 	 169.123 
60.300 	 -56.721 	 169.099 
60.350 	 -56.676 	 169.076 
60.400 	 -56.631 	 169.052 
60.450 	 -56.586 	 169.028 
60.500 	 -56.541 	 169.005 
60.550 	 -56.496 	 168.981 
60.600 	 -56.451 	 168.957 
60.650 	 -56.407 	 168.934 
60.700 	 -56.362 	 168.910 
60.750 	 -56.318 	 168.886 
60.800 	 -56.274 	 168.863 
60.850 	 -56.230 	 168.839 
60.900 	 -56.186 	 168.816 
60.950 	 -56.142 	 168.792 
61.000 	 -56.098 	 168.769 
61.050 	 -56.055 	 168.745 
61.100 	 -56.011 	 168.722 
61.150 	 -55.968 	 168.698 
61.200 	 -55.925 	 168.675 
61.250 	 -55.882 	 168.651 
61.300 	 -55.839 	 168.628 
61.350 	 -55.796 	 168.605 
61.400 	 -55.753 	 168.581 
61.450 	 -55.710 	 168.558 
61.500 	 -55.668 	 168.535 
61.550 	 -55.626 	 168.511 
61.600 	 -55.583 	 168.488 
61.650 	 -55.541 	 168.465 
61.700 	 -55.499 	 168.442 
61.750 	 -55.457 	 168.418 
61.800 	 -55.415 	 168.395 
61.850 	 -55.373 	 168.372 
61.900 	 -55.332 	 168.349 
61.950 	 -55.290 	 168.326 
62.000 	 -55.249 	 168.302 
62.050 	 -55.208 	 168.279 
62.100 	 -55.166 	 168.256 
62.150 	 -55.125 	 168.233 
62.200 	 -55.084 	 168.210 
62.250 	 -55.043 	 168.187 
62.300 	 -55.003 	 168.164 
62.350 	 -54.962 	 168.141 
62.400 	 -54.921 	 168.118 
62.450 	 -54.881 	 168.095 
62.500 	 -54.841 	 168.072 
62.550 	 -54.800 	 168.049 
62.600 	 -54.760 	 168.026 
62.650 	 -54.720 	 168.003 
62.700 	 -54.680 	 167.980 
62.750 	 -54.641 	 167.957 
62.800 	 -54.601 	 167.935 
62.850 	 -54.561 	 167.912 
62.900 	 -54.522 	 167.889 
62.950 	 -54.482 	 167.866 
63.000 	 -54.443 	 167.843 
63.050 	 -54.404 	 167.820 
63.100 	 -54.365 	 167.798 
63.150 	 -54.326 	 167.775 
63.200 	 -54.287 	 167.752 
63.250 	 -54.248 	 167.729 
63.300 	 -54.209 	 167.707 
63.350 	 -54.170 	 167.684 
63.400 	 -54.132 	 167.661 
63.450 	 -54.093 	 167.639 
63.500 	 -54.055 	 167.616 
63.550 	 -54.017 	 167.594 
63.600 	 -53.979 	 167.571 
63.650 	 -53.941 	 167.548 
63.700 	 -53.903 	 167.526 
63.750 	 -53.865 	 167.503 
63.800 	 -53.827 	 167.481 
63.850 	 -53.789 	 167.458 
63.900 	 -53.752 	 167.436 
63.950 	 -53.714 	 167.413 
64.000 	 -53.677 	 167.391 
64.050 	 -53.639 	 167.368 
64.100 	 -53.602 	 167.346 
64.150 	 -53.565 	 167.323 
64.200 	 -53.528 	 167.301 
64.250 	 -53.491 	 167.279 
64.300 	 -53.454 	 167.256 
64.350 	 -53.417 	 167.234 
64.400 	 -53.380 	 167.212 
64.450 	 -53.344 	 167.189 
64.500 	 -53.307 	 167.167 
64.550 	 -53.271 	 167.145 
64.600 	 -53.234 	 167.122 
64.650 	 -53.198 	 167.100 
64.700 	 -53.162 	 167.078 
64.750 	 -53.126 	 167.056 
64.800 	 -53.089 	 167.034 
64.850 	 -53.053 	 167.011 
64.900 	 -53.018 	 166.989 
64.950 	 -52.982 	 166.967 
65.000 	 -52.946 	 166.945 
65.050 	 -52.910 	 166.923 
65.100 	 -52.875 	 166.901 
65.150 	 -52.839 	 166.878 
65.200 	 -52.804 	 166.856 
65.250 	 -52.768 	 166.834 
65.300 	 -52.733 	 166.812 
65.350 	 -52.698 	 166.790 
65.400 	 -52.663 	 166.768 
65.450 	 -52.627 	 166.746 
65.500 	 -52.592 	 166.724 
65.550 	 -52.557 	 166.702 
65.600 	 -52.523 	 166.680 
65.650 	 -52.488 	 166.658 
65.700 	 -52.453 	 166.636 
65.750 	 -52.418 	 166.614 
65.800 	 -52.384 	 166.593 
65.850 	 -52.349 	 166.571 
65.900 	 -52.315 	 166.549 
65.950 	 -52.280 	 166.527 
66.000 	 -52.246 	 166.505 
66.050 	 -52.212 	 166.483 
66.100 	 -52.177 	 166.462 
66.150 	 -52.143 	 166.440 
66.200 	 -52.109 	 166.418 
66.250 	 -52.075 	 166.396 
66.300 	 -52.041 	 166.374 
66.350 	 -52.007 	 166.353 
66.400 	 -51.973 	 166.331 
66.450 	 -51.940 	 166.309 
66.500 	 -51.906 	 166.288 
66.550 	 -51.872 	 166.266 
66.600 	 -51.839 	 166.244 
66.650 	 -51.805 	 166.223 
66.700 	 -51.772 	 166.201 
66.750 	 -51.738 	 166.179 
66.800 	 -51.705 	 166.158 
66.850 	 -51.671 	 166.136 
66.900 	 -51.638 	 166.115 
66.950 	 -51.605 	 166.093 
67.000 	 -51.572 	 166.071 
67.050 	 -51.538 	 166.050 
67.100 	 -51.505 	 166.028 
67.150 	 -51.472 	 166.007 
67.200 	 -51.439 	 165.985 
67.250 	 -51.406 	 165.964 
67.300 	 -51.373 	 165.943 
67.350 	 -51.340 	 165.921 
67.400 	 -51.308 	 165.900 
67.450 	 -51.275 	 165.878 
67.500 	 -51.242 	 165.857 
67.550 	 -51.209 	 165.835 
67.600 	 -51.177 	 165.814 
67.650 	 -51.144 	 165.793 
67.700 	 -51.111 	 165.771 
67.750 	 -51.079 	 165.750 
67.800 	 -51.046 	 165.729 
67.850 	 -51.014 	 165.707 
67.900 	 -50.981 	 165.686 
67.950 	 -50.949 	 165.665 
68.000 	 -50.917 	 165.644 
68.050 	 -50.884 	 165.622 
68.100 	 -50.852 	 165.601 
68.150 	 -50.819 	 165.580 
68.200 	 -50.787 	 165.559 
68.250 	 -50.755 	 165.538 
68.300 	 -50.723 	 165.516 
68.350 	 -50.691 	 165.495 
68.400 	 -50.658 	 165.474 
68.450 	 -50.626 	 165.453 
68.500 	 -50.594 	 165.432 
68.550 	 -50.562 	 165.411 
68.600 	 -50.530 	 165.390 
68.650 	 -50.498 	 165.369 
68.700 	 -50.466 	 165.348 
68.750 	 -50.434 	 165.327 
68.800 	 -50.402 	 165.306 
68.850 	 -50.370 	 165.285 
68.900 	 -50.337 	 165.264 
68.950 	 -50.305 	 165.243 
69.000 	 -50.273 	 165.222 
69.050 	 -50.241 	 165.201 
69.100 	 -50.209 	 165.180 
69.150 	 -50.178 	 165.159 
69.200 	 -50.146 	 165.138 
69.250 	 -50.114 	 165.117 
69.300 	 -50.082 	 165.096 
69.350 	 -50.050 	 165.075 
69.400 	 -50.018 	 165.054 
69.450 	 -49.986 	 165.034 
69.500 	 -49.954 	 165.013 
69.550 	 -49.922 	 164.992 
69.600 	 -49.890 	 164.971 
69.650 	 -49.858 	 164.950 
69.700 	 -49.826 	 164.930 
69.750 	 -49.793 	 164.909 
69.800 	 -49.761 	 164.888 
69.850 	 -49.729 	 164.867 
69.900 	 -49.697 	 164.847 
69.950 	 -49.665 	 164.826 
70.000 	 -49.633 	 164.805 
70.050 	 -49.601 	 164.785 
70.100 	 -49.569 	 164.764 
70.150 	 -49.536 	 164.743 
70.200 	 -49.504 	 164.723 
70.250 	 -49.472 	 164.702 
70.300 	 -49.440 	 164.681 
70.350 	 -49.407 	 164.661 
70.400 	 -49.375 	 164.640 
70.450 	 -49.342 	 164.620 
70.500 	 -49.310 	 164.599 
70.550 	 -49.277 	 164.579 
70.600 	 -49.245 	 164.558 
70.650 	 -49.212 	 164.538 
70.700 	 -49.179 	 164.517 
70.750 	 -49.147 	 164.497 
70.800 	 -49.114 	 164.476 
70.850 	 -49.081 	 164.456 
70.900 	 -49.048 	 164.435 
70.950 	 -49.015 	 164.415 
71.000 	 -48.982 	 164.394 
71.050 	 -48.949 	 164.374 
71.100 	 -48.916 	 164.354 
71.150 	 -48.883 	 164.333 
71.200 	 -48.849 	 164.313 
71.250 	 -48.816 	 164.293 
71.300 	 -48.782 	 164.272 
71.350 	 -48.749 	 164.252 
71.400 	 -48.715 	 164.232 
71.450 	 -48.681 	 164.212 
71.500 	 -48.647 	 164.191 
71.550 	 -48.613 	 164.171 
71.600 	 -48.579 	 164.151 
71.650 	 -48.545 	 164.131 
71.700 	 -48.511 	 164.110 
71.750 	 -48.476 	 164.090 
71.800 	 -48.442 	 164.070 
71.850 	 -48.407 	 164.050 
71.900 	 -48.372 	 164.030 
71.950 	 -48.337 	 164.010 
72.000 	 -48.302 	 163.990 
72.050 	 -48.267 	 163.969 
72.100 	 -48.231 	 163.949 
72.150 	 -48.196 	 163.929 
72.200 	 -48.160 	 163.909 
72.250 	 -48.124 	 163.889 
72.300 	 -48.088 	 163.869 
72.350 	 -48.052 	 163.849 
72.400 	 -48.015 	 163.829 
72.450 	 -47.979 	 163.809 
72.500 	 -47.942 	 163.789 
72.550 	 -47.905 	 163.769 
72.600 	 -47.868 	 163.749 
72.650 	 -47.830 	 163.730 
72.700 	 -47.793 	 163.710 
72.750 	 -47.755 	 163.690 
72.800 	 -47.717 	 163.670 
72.850 	 -47.678 	 163.650 
72.900 	 -47.640 	 163.630 
72.950 	 -47.601 	 163.610 
73.000 	 -47.561 	 163.591 
73.050 	 -47.522 	 163.571 
73.100 	 -47.482 	 163.551 
73.150 	 -47.442 	 163.531 
73.200 	 -47.402 	 163.512 
73.250 	 -47.361 	 163.492 
73.300 	 -47.320 	 163.472 
73.350 	 -47.278 	 163.453 
73.400 	 -47.237 	 163.433 
73.450 	 -47.194 	 163.413 
73.500 	 -47.152 	 163.394 
73.550 	 -47.109 	 163.374 
73.600 	 -47.065 	 163.354 
73.650 	 -47.022 	 163.335 
73.700 	 -46.977 	 163.315 
73.750 	 -46.932 	 163.296 
73.800 	 -46.887 	 163.276 
73.850 	 -46.841 	 163.257 
73.900 	 -46.795 	 163.237 
73.950 	 -46.748 	 163.218 
74.000 	 -46.701 	 163.198 
74.050 	 -46.652 	 163.179 
74.100 	 -46.604 	 163.160 
74.150 	 -46.554 	 163.140 
74.200 	 -46.504 	 163.121 
74.250 	 -46.454 	 163.101 
74.300 	 -46.402 	 163.082 
74.350 	 -46.350 	 163.063 
74.400 	 -46.296 	 163.044 
74.450 	 -46.242 	 163.024 
74.500 	 -46.187 	 163.005 
74.550 	 -46.131 	 162.986 
74.600 	 -46.075 	 162.967 
74.650 	 -46.017 	 162.947 
74.700 	 -45.957 	 162.928 
74.750 	 -45.897 	 162.909 
74.800 	 -45.836 	 162.890 
74.850 	 -45.773 	 162.871 
74.900 	 -45.709 	 162.852 
74.950 	 -45.643 	 162.833 
75.000 	 -45.576 	 162.814 
75.050 	 -45.507 	 162.795 
75.100 	 -45.436 	 162.776 
75.150 	 -45.363 	 162.757 
75.200 	 -45.289 	 162.738 
75.250 	 -45.212 	 162.719 
75.300 	 -45.133 	 162.700 
75.350 	 -45.051 	 162.682 
75.400 	 -44.967 	 162.663 
75.450 	 -44.879 	 162.644 
75.500 	 -44.789 	 162.625 
75.550 	 -44.695 	 162.607 
75.600 	 -44.597 	 162.588 
75.650 	 -44.495 	 162.569 
75.700 	 -44.389 	 162.551 
75.750 	 -44.277 	 162.532 
75.800 	 -44.160 	 162.514 
75.850 	 -44.036 	 162.495 
75.900 	 -43.905 	 162.477 
75.950 	 -43.766 	 162.459 
76.000 	 -43.618 	 162.440 
76.050 	 -43.459 	 162.422 
76.100 	 -43.287 	 162.404 
76.150 	 -43.101 	 162.386 
76.200 	 -42.897 	 162.368 
76.250 	 -42.670 	 162.350 
76.300 	 -42.416 	 162.332 
76.350 	 -42.127 	 162.314 
76.400 	 -41.791 	 162.296 
76.450 	 -41.387 	 162.279 
76.500 	 -40.884 	 162.261 
76.550 	 -40.212 	 162.244 
76.600 	 0.000 	 222.227 
76.600 	 -68.000 	 222.227 
76.650 	 -67.934 	 222.191 
76.700 	 -67.869 	 222.154 
76.750 	 -67.804 	 222.118 
76.800 	 -67.739 	 222.082 
76.850 	 -67.674 	 222.046 
76.900 	 -67.609 	 222.009 
76.950 	 -67.545 	 221.973 
77.000 	 -67.480 	 221.937 
77.050 	 -67.416 	 221.901 
77.100 	 -67.352 	 221.865 
77.150 	 -67.289 	 221.829 
77.200 	 -67.225 	 221.793 
77.250 	 -67.162 	 221.757 
77.300 	 -67.098 	 221.721 
77.350 	 -67.035 	 221.685 
77.400 	 -66.973 	 221.649 
77.450 	 -66.910 	 221.613 
